0.1188392759 0.0003293204 0.8808314037
0.1157683699 0.0003973514 0.8838342787
0.1040279107 0.0003373898 0.8956346995
0.1258879592 0.0003928039 0.8737192369
0.1129955635 0.0003340129 0.8866704236
0.1157683699 0.0003973514 0.8838342787
0.1040279107 0.0003373898 0.8956346995
0.1258879592 0.0003928039 0.8737192369
0.1129955635 0.0003340129 0.8866704236
0.1058757327 0.0004017969 0.8937224704
0.0952535944 0.0003406939 0.9044057117
0.1379129269 0.0003874002 0.8616996729
0.1236433083 0.0003300034 0.8760266883
0.1058757327 0.0004017969 0.8937224704
0.0952535944 0.0003406939 0.9044057117
0.1379129269 0.0003874002 0.8616996729
0.1236433083 0.0003300034 0.8760266883
0.1301109101 0.0004750300 0.8694140599
0.0928571795 0.0002835364 0.9068592841
0.1416499364 0.0004687287 0.8578813349
0.1007398464 0.0002810726 0.8989790810
0.1301109101 0.0004750300 0.8694140599
0.0928571795 0.0002835364 0.9068592841
0.1416499364 0.0004687287 0.8578813349
0.1007398464 0.0002810726 0.8989790810
0.1165261747 0.0004166018 0.8830572235
0.0989070046 0.0003237860 0.9007692094
0.1326090737 0.0004090179 0.8669819085
0.1122630511 0.0003189868 0.8874179621
0.1165261747 0.0004166018 0.8830572235
0.0989070046 0.0003237860 0.9007692094
0.1326090737 0.0004090179 0.8669819085
0.1122630511 0.0003189868 0.8874179621
0.1110805476 0.0004191697 0.8885002827
0.0943783665 0.0003254132 0.9052962203
0.1392532127 0.0004058848 0.8603409024
0.1177739439 0.0003170066 0.8819090495
0.1110805476 0.0004191697 0.8885002827
0.0943783665 0.0003254132 0.9052962203
0.1392532127 0.0004058848 0.8603409024
0.1177739439 0.0003170066 0.8819090495
0.1240054568 0.0004583992 0.8755361441
0.0931035377 0.0002950285 0.9066014339
0.1412562557 0.0004493720 0.8582943723
0.1055709317 0.0002909726 0.8941380956
0.1240054568 0.0004583992 0.8755361441
0.0931035377 0.0002950285 0.9066014339
0.1412562557 0.0004493720 0.8582943723
0.1055709317 0.0002909726 0.8941380956
0.1149973422 0.0003786549 0.8846240030
0.1095888015 0.0003518880 0.8900593104
0.1193925762 0.0003767743 0.8802306495
0.1137517861 0.0003502428 0.8858979710
0.1149973422 0.0003786549 0.8846240030
0.1095888015 0.0003518880 0.8900593104
0.1193925762 0.0003767743 0.8802306495
0.1137517861 0.0003502428 0.8858979710
0.1017998913 0.0003843015 0.8978158072
0.0970841496 0.0003568298 0.9025590205
0.1351985767 0.0003700116 0.8644314117
0.1287176189 0.0003443284 0.8709380527
0.1017998913 0.0003843015 0.8978158072
0.0970841496 0.0003568298 0.9025590205
0.1351985767 0.0003700116 0.8644314117
0.1287176189 0.0003443284 0.8709380527
0.1349693444 0.0004830491 0.8645476064
0.0937507296 0.0002774258 0.9059718446
0.1402289933 0.0004801120 0.8592908946
0.0972397171 0.0002763577 0.9024839252
0.1349693444 0.0004830491 0.8645476064
0.0937507296 0.0002774258 0.9059718446
0.1402289933 0.0004801120 0.8592908946
0.0972397171 0.0002763577 0.9024839252
0.1065901418 0.0004085558 0.8930013024
0.0939410785 0.0003354140 0.9057235075
0.1399340864 0.0003933076 0.8596726060
0.1227990767 0.0003247311 0.8768761922
0.1296704532 0.0004791722 0.8698503746
0.0916965794 0.0002817425 0.9080216781
0.1435421995 0.0004715350 0.8559862656
0.1010712933 0.0002788346 0.8986498721
0.1219930486 0.0004015121 0.8776054393
0.1072829421 0.0003304750 0.8923865829
0.1219930486 0.0004015121 0.8776054393
0.1072829421 0.0003304750 0.8923865829
0.1364100418 0.0004754617 0.8631144966
0.0962549081 0.0002803286 0.9034647632
0.1364100418 0.0004754617 0.8631144966
0.0962549081 0.0002803286 0.9034647632
0.1088377819 0.0003664132 0.8907958049
0.1202260245 0.0003617307 0.8794122448
0.1088377819 0.0003664132 0.8907958049
0.1202260245 0.0003617307 0.8794122448
0.1000401772 0.0003700304 0.8995897924
0.1310545143 0.0003572785 0.8685882073
0.1000401772 0.0003700304 0.8995897924
0.1310545143 0.0003572785 0.8685882073
0.1045031538 0.0003865867 0.8951102596
0.0985933249 0.0003530960 0.9010535791
0.1330473486 0.0003742641 0.8665783873
0.1253021115 0.0003426337 0.8743552548
0.1045031538 0.0003865867 0.8951102596
0.0985933249 0.0003530960 0.9010535791
0.1330473486 0.0003742641 0.8665783873
0.1253021115 0.0003426337 0.8743552548
0.1092433834 0.0003845403 0.8903720763
0.1030312768 0.0003513576 0.8966173656
0.1271366969 0.0003768157 0.8724864874
0.1197741524 0.0003447991 0.8798810485
0.1092433834 0.0003845403 0.8903720763
0.1030312768 0.0003513576 0.8966173656
0.1271366969 0.0003768157 0.8724864874
0.1197741524 0.0003447991 0.8798810485
0.1307111376 0.0004633639 0.8688254985
0.0958904919 0.0002890574 0.9038204507
0.1369524536 0.0004600370 0.8625875094
0.1002923754 0.0002876501 0.8994199745
0.1307111376 0.0004633639 0.8688254985
0.0958904919 0.0002890574 0.9038204507
0.1369524536 0.0004600370 0.8625875094
0.1002923754 0.0002876501 0.8994199745
0.1239181283 0.0004669848 0.8756148869
0.0910927294 0.0002905913 0.9086166793
0.1445497093 0.0004559874 0.8549943033
0.1056435068 0.0002859392 0.8940705539
0.1239181283 0.0004669848 0.8756148869
0.0910927294 0.0002905913 0.9086166793
0.1445497093 0.0004559874 0.8549943033
0.1056435068 0.0002859392 0.8940705539
0.1232838004 0.0004238958 0.8762923039
0.1014843242 0.0003151600 0.8982005158
0.1291291379 0.0004210695 0.8704497926
0.1061782835 0.0003135135 0.8935082030
0.1232838004 0.0004238958 0.8762923039
0.1014843242 0.0003151600 0.8982005158
0.1291291379 0.0004210695 0.8704497926
0.1061782835 0.0003135135 0.8935082030
0.1118045513 0.0004294460 0.8877660027
0.0922540715 0.0003183976 0.9074275309
0.1426289565 0.0004145423 0.8569565012
0.1170060170 0.0003097157 0.8826842674
0.1118045513 0.0004294460 0.8877660027
0.0922540715 0.0003183976 0.9074275309
0.1426289565 0.0004145423 0.8569565012
0.1170060170 0.0003097157 0.8826842674
0.1561681854 0.0005639000 0.8432679147
0.0974018079 0.0002749457 0.9023232464
0.1025956990 0.0004010644 0.8970032367
0.1478920719 0.0003808207 0.8517271074
0.1229426029 0.0003919710 0.8766654261
0.1229426029 0.0003919710 0.8766654261
0.1081347861 0.0003985889 0.8914666251
0.1400475088 0.0003843266 0.8595681647
0.1081347861 0.0003985889 0.8914666251
0.1400475088 0.0003843266 0.8595681647
0.1455098448 0.0005064678 0.8539836874
0.1042062517 0.0003047422 0.8954890060
0.1455098448 0.0005064678 0.8539836874
0.1042062517 0.0003047422 0.8954890060
0.1276676233 0.0005170431 0.8718153336
0.0918902568 0.0003089320 0.9078008112
0.1661442031 0.0004942375 0.8333615594
0.1184079960 0.0002999109 0.8812920931
0.1267859982 0.0004910620 0.8727229399
0.0968570394 0.0003228021 0.9028201585
0.1571021346 0.0004740133 0.8424238520
0.1192261579 0.0003148070 0.8804590352
0.1267859982 0.0004910620 0.8727229399
0.0968570394 0.0003228021 0.9028201585
0.1571021346 0.0004740133 0.8424238520
0.1192261579 0.0003148070 0.8804590352
0.1274236566 0.0005097212 0.8720666222
0.0932316481 0.0003127011 0.9064556508
0.1635932267 0.0004885925 0.8359181808
0.1186331683 0.0003039413 0.8810628903
0.1274236566 0.0005097212 0.8720666222
0.0932316481 0.0003127011 0.9064556508
0.1635932267 0.0004885925 0.8359181808
0.1186331683 0.0003039413 0.8810628903
0.1360923639 0.0005046573 0.8634029788
0.0993326384 0.0003105972 0.9003567644
0.1529781394 0.0004947934 0.8465270673
0.1111912968 0.0003065077 0.8885021955
0.1360923639 0.0005046573 0.8634029788
0.0993326384 0.0003105972 0.9003567644
0.1529781394 0.0004947934 0.8465270673
0.1111912968 0.0003065077 0.8885021955
0.1171287629 0.0004467600 0.8824244772
0.1011933608 0.0003554293 0.8984512098
0.1500330957 0.0004301094 0.8495367949
0.1290791071 0.0003444020 0.8705764909
0.1171287629 0.0004467600 0.8824244772
0.1011933608 0.0003554293 0.8984512098
0.1500330957 0.0004301094 0.8495367949
0.1290791071 0.0003444020 0.8705764909
0.1248520065 0.0004384737 0.8747095198
0.1090032700 0.0003557575 0.8906409725
0.1388987942 0.0004314359 0.8606697699
0.1210650656 0.0003509414 0.8785839930
0.1248520065 0.0004384737 0.8747095198
0.1090032700 0.0003557575 0.8906409725
0.1388987942 0.0004314359 0.8606697699
0.1210650656 0.0003509414 0.8785839930
0.1114636878 0.0004451816 0.8880911305
0.0974935472 0.0003603531 0.9021460997
0.1560210655 0.0004228572 0.8435560774
0.1357544695 0.0003450763 0.8639004542
0.1114636878 0.0004451816 0.8880911305
0.0974935472 0.0003603531 0.9021460997
0.1560210655 0.0004228572 0.8435560774
0.1357544695 0.0003450763 0.8639004542
0.1448579375 0.0005512351 0.8545908274
0.0944029020 0.0002850702 0.9053120278
0.1614298123 0.0005405526 0.8380296351
0.1046556525 0.0002818428 0.8950625047
0.1448579375 0.0005512351 0.8545908274
0.0944029020 0.0002850702 0.9053120278
0.1614298123 0.0005405526 0.8380296351
0.1046556525 0.0002818428 0.8950625047
0.1258914825 0.0004660123 0.8736425051
0.1022498119 0.0003375999 0.8974125882
0.1484129744 0.0004540055 0.8511330201
0.1200690411 0.0003308990 0.8796000599
0.1258914825 0.0004660123 0.8736425051
0.1022498119 0.0003375999 0.8974125882
0.1484129744 0.0004540055 0.8511330201
0.1200690411 0.0003308990 0.8796000599
0.1184635808 0.0004699724 0.8810664469
0.0963621098 0.0003398140 0.9032980762
0.1579565759 0.0004489175 0.8415945065
0.1276094288 0.0003280634 0.8720625077
0.1184635808 0.0004699724 0.8810664469
0.0963621098 0.0003398140 0.9032980762
0.1579565759 0.0004489175 0.8415945065
0.1276094288 0.0003280634 0.8720625077
0.1362582981 0.0005268372 0.8632148647
0.0947195674 0.0002998623 0.9049805703
0.1608584962 0.0005118324 0.8386296714
0.1110579527 0.0002944505 0.8886475969
0.1362582981 0.0005268372 0.8632148647
0.0947195674 0.0002998623 0.9049805703
0.1608584962 0.0005118324 0.8386296714
0.1110579527 0.0002944505 0.8886475969
0.1237963634 0.0004121368 0.8757914998
0.1164482797 0.0003753067 0.8831764136
0.1298433929 0.0004092925 0.8697473146
0.1220952729 0.0003729081 0.8775318190
0.1237963634 0.0004121368 0.8757914998
0.1164482797 0.0003753067 0.8831764136
0.1298433929 0.0004092925 0.8697473146
0.1220952729 0.0003729081 0.8775318190
0.1060520600 0.0004204831 0.8935274569
0.0998699023 0.0003823487 0.8997477490
0.1521173078 0.0003988156 0.8474838766
0.1428877824 0.0003640760 0.8567481416
0.1060520600 0.0004204831 0.8935274569
0.0998699023 0.0003823487 0.8997477490
0.1521173078 0.0003988156 0.8474838766
0.1428877824 0.0003640760 0.8567481416
0.1517855949 0.0005628604 0.8476515447
0.0955527254 0.0002772730 0.9041700016
0.1593670744 0.0005578295 0.8400750960
0.1000729392 0.0002758872 0.8996511736
0.1517855949 0.0005628604 0.8476515447
0.0955527254 0.0002772730 0.9041700016
0.1593670744 0.0005578295 0.8400750960
0.1000729392 0.0002758872 0.8996511736
0.1124185460 0.0004548340 0.8871266201
0.0957978288 0.0003532289 0.9038489424
0.1589423735 0.0004309932 0.8406266333
0.1345758496 0.0003380801 0.8650860702
0.1442333724 0.0005575226 0.8552091050
0.0929142814 0.0002827817 0.9068029369
0.1641852611 0.0005445241 0.8352702148
0.1050920711 0.0002789854 0.8946289435
0.1334516266 0.0004440558 0.8661043176
0.1133475013 0.0003463730 0.8863061256
0.1334516266 0.0004440558 0.8661043176
0.1133475013 0.0003463730 0.8863061256
0.1538542289 0.0005512547 0.8455945164
0.0987921556 0.0002809493 0.9009268951
0.1538542289 0.0005512547 0.8455945164
0.0987921556 0.0002809493 0.9009268951
0.1154359821 0.0003953258 0.8841686921
0.1309977262 0.0003883710 0.8686139028
0.1154359821 0.0003953258 0.8841686921
0.1309977262 0.0003883710 0.8686139028
0.1037351555 0.0004005551 0.8958642893
0.1462005815 0.0003815766 0.8534178418
0.1037351555 0.0004005551 0.8958642893
0.1462005815 0.0003815766 0.8534178418
0.1096344680 0.0004236426 0.8899418894
0.1018391449 0.0003772096 0.8977836455
0.1490390588 0.0004048936 0.8505560476
0.1380770890 0.0003619904 0.8615609206
0.1096344680 0.0004236426 0.8899418894
0.1018391449 0.0003772096 0.8977836455
0.1490390588 0.0004048936 0.8505560476
0.1380770890 0.0003619904 0.8615609206
0.1159820729 0.0004206223 0.8835973047
0.1076809322 0.0003747562 0.8919443117
0.1406559258 0.0004088823 0.8589351919
0.1303719235 0.0003652264 0.8692628501
0.1159820729 0.0004206223 0.8835973047
0.1076809322 0.0003747562 0.8919443117
0.1406559258 0.0004088823 0.8589351919
0.1303719235 0.0003652264 0.8692628501
0.1457102350 0.0005336861 0.8537560790
0.0983191761 0.0002921347 0.9013886892
0.1546351145 0.0005281106 0.8448367749
0.1040671256 0.0002902724 0.8956426020
0.1457102350 0.0005336861 0.8537560790
0.0983191761 0.0002921347 0.9013886892
0.1546351145 0.0005281106 0.8448367749
0.1040671256 0.0002902724 0.8956426020
0.1361359057 0.0005396673 0.8633244270
0.0921419212 0.0002941361 0.9075639427
0.1656571994 0.0005212249 0.8338215757
0.1111548093 0.0002879761 0.8885572146
0.1361359057 0.0005396673 0.8633244270
0.0921419212 0.0002941361 0.9075639427
0.1656571994 0.0005212249 0.8338215757
0.1111548093 0.0002879761 0.8885572146
0.1352506931 0.0004761667 0.8642731402
0.1056363813 0.0003261118 0.8940375069
0.1434685168 0.0004716416 0.8560598416
0.1118689360 0.0003238392 0.8878072248
0.1352506931 0.0004761667 0.8642731402
0.1056363813 0.0003261118 0.8940375069
0.1434685168 0.0004716416 0.8560598416
0.1118689360 0.0003238392 0.8878072248
0.1194448643 0.0004848700 0.8800702656
0.0936285246 0.0003304902 0.9060409852
0.1628558692 0.0004609662 0.8366831647
0.1265524201 0.0003184852 0.8731290948
0.1194448643 0.0004848700 0.8800702656
0.0936285246 0.0003304902 0.9060409852
0.1628558692 0.0004609662 0.8366831647
0.1265524201 0.0003184852 0.8731290948
0.1773279673 0.0006608805 0.8220111522
0.0997586576 0.0002742498 0.8999670926
0.1062566453 0.0004357902 0.8933075646
0.1659275390 0.0004066946 0.8336657664
0.1324368082 0.0004230247 0.8671401671
0.1324368082 0.0004230247 0.8671401671
0.1132729568 0.0004323690 0.8862946742
0.1552470349 0.0004119024 0.8443410627
0.1132729568 0.0004323690 0.8862946742
0.1552470349 0.0004119024 0.8443410627
0.1626672204 0.0005792249 0.8367535547
0.1082885987 0.0003109338 0.8914004675
0.1626672204 0.0005792249 0.8367535547
0.1082885987 0.0003109338 0.8914004675
0.1386661685 0.0005958276 0.8607380039
0.0929507079 0.0003162820 0.9067330101
0.1912559448 0.0005594487 0.8081846065
0.1265085861 0.0003045806 0.8731868333
0.1374999607 0.0005588953 0.8619411440
0.0990815037 0.0003337460 0.9005847504
0.1786269747 0.0005322453 0.8208407800
0.1275744394 0.0003231907 0.8721023699
0.1374999607 0.0005588953 0.8619411440
0.0990815037 0.0003337460 0.9005847504
0.1786269747 0.0005322453 0.8208407800
0.1275744394 0.0003231907 0.8721023699
0.1383432763 0.0005853669 0.8610713567
0.0945989888 0.0003210113 0.9050800000
0.1876776152 0.0005518516 0.8117705332
0.1268017600 0.0003095937 0.8728886463
0.1383432763 0.0005853669 0.8610713567
0.0945989888 0.0003210113 0.9050800000
0.1876776152 0.0005518516 0.8117705332
0.1268017600 0.0003095937 0.8728886463
0.1499099522 0.0005775091 0.8495125387
0.1021652676 0.0003183286 0.8975164038
0.1729179634 0.0005618786 0.8265201580
0.1171819459 0.0003130044 0.8825050497
0.1499099522 0.0005775091 0.8495125387
0.1021652676 0.0003183286 0.8975164038
0.1729179634 0.0005618786 0.8265201580
0.1171819459 0.0003130044 0.8825050497
0.1248436678 0.0004975284 0.8746588038
0.1044946928 0.0003755776 0.8951297296
0.1688640228 0.0004725027 0.8306634745
0.1405417842 0.0003604593 0.8590977565
0.1248436678 0.0004975284 0.8746588038
0.1044946928 0.0003755776 0.8951297296
0.1688640228 0.0004725027 0.8306634745
0.1405417842 0.0003604593 0.8590977565
0.1349478868 0.0004857733 0.8645663399
0.1143813270 0.0003758641 0.8852428090
0.1536933000 0.0004752467 0.8458314533
0.1299761337 0.0003692455 0.8696546208
0.1349478868 0.0004857733 0.8645663399
0.1143813270 0.0003758641 0.8852428090
0.1536933000 0.0004752467 0.8458314533
0.1299761337 0.0003692455 0.8696546208
0.1175298497 0.0004955545 0.8819745959
0.0998723484 0.0003820218 0.8997456298
0.1771287432 0.0004620865 0.8224091703
0.1494591259 0.0003609767 0.8501798974
0.1175298497 0.0004955545 0.8819745959
0.0998723484 0.0003820218 0.8997456298
0.1771287432 0.0004620865 0.8224091703
0.1494591259 0.0003609767 0.8501798974
0.1617763622 0.0006437591 0.8375798787
0.0960428558 0.0002866551 0.9036704892
0.1846501892 0.0006261919 0.8147236189
0.1088567287 0.0002825916 0.8908606797
0.1617763622 0.0006437591 0.8375798787
0.0960428558 0.0002866551 0.9036704892
0.1846501892 0.0006261919 0.8147236189
0.1088567287 0.0002825916 0.8908606797
0.1363184998 0.0005237870 0.8631577132
0.1058220545 0.0003525543 0.8938253912
0.1666397776 0.0005053984 0.8328548240
0.1286742447 0.0003435442 0.8709822111
0.1363184998 0.0005237870 0.8631577132
0.1058220545 0.0003525543 0.8938253912
0.1666397776 0.0005053984 0.8328548240
0.1286742447 0.0003435442 0.8709822111
0.1265786800 0.0005296938 0.8728916262
0.0984670958 0.0003554542 0.9011774500
0.1798145623 0.0004974085 0.8196880293
0.1385926511 0.0003396336 0.8610677153
0.1265786800 0.0005296938 0.8728916262
0.0984670958 0.0003554542 0.9011774500
0.1798145623 0.0004974085 0.8196880293
0.1385926511 0.0003396336 0.8610677153
0.1501323385 0.0006092478 0.8492584138
0.0964338957 0.0003049457 0.9032611586
0.1838538177 0.0005850737 0.8155611085
0.1170109556 0.0002980011 0.8826910433
0.1501323385 0.0006092478 0.8492584138
0.0964338957 0.0003049457 0.9032611586
0.1838538177 0.0005850737 0.8155611085
0.1170109556 0.0002980011 0.8826910433
0.1335585340 0.0004500078 0.8659914582
0.1239618365 0.0004012200 0.8756369435
0.1415566122 0.0004458538 0.8579975341
0.1313252541 0.0003978476 0.8682768983
0.1335585340 0.0004500078 0.8659914582
0.1239618365 0.0004012200 0.8756369435
0.1415566122 0.0004458538 0.8579975341
0.1313252541 0.0003978476 0.8682768983
0.1106243491 0.0004619192 0.8889137317
0.1028363494 0.0004108953 0.8967527554
0.1717331783 0.0004301808 0.8278366408
0.1590992120 0.0003851273 0.8405156607
0.1106243491 0.0004619192 0.8889137317
0.1028363494 0.0004108953 0.8967527554
0.1717331783 0.0004301808 0.8278366408
0.1590992120 0.0003851273 0.8405156607
0.1712710107 0.0006599306 0.8280690587
0.0974643273 0.0002771000 0.9022585727
0.1817729850 0.0006515677 0.8175754473
0.1030910257 0.0002753725 0.8966336018
0.1712710107 0.0006599306 0.8280690587
0.0974643273 0.0002771000 0.9022585727
0.1817729850 0.0006515677 0.8175754473
0.1030910257 0.0002753725 0.8966336018
0.1187564609 0.0005088602 0.8807346789
0.0977675156 0.0003727695 0.9018597149
0.1811860913 0.0004728112 0.8183410975
0.1478772599 0.0003520660 0.8517706741
0.1609250006 0.0006530021 0.8384219973
0.0942085866 0.0002838515 0.9055075619
0.1885048970 0.0006315383 0.8108635647
0.1094089451 0.0002790881 0.8903119668
0.1463696072 0.0004929154 0.8531374773
0.1199539008 0.0003636029 0.8796824963
0.1463696072 0.0004929154 0.8531374773
0.1199539008 0.0003636029 0.8796824963
0.1741257278 0.0006427288 0.8252315434
0.1014905415 0.0002815695 0.8982278889
0.1741257278 0.0006427288 0.8252315434
0.1014905415 0.0002815695 0.8982278889
0.1226502467 0.0004277966 0.8769219566
0.1430936431 0.0004178284 0.8564885285
0.1226502467 0.0004277966 0.8769219566
0.1430936431 0.0004178284 0.8564885285
0.1076928878 0.0004350899 0.8918720223
0.1636135211 0.0004078229 0.8359786560
0.1076928878 0.0004350899 0.8918720223
0.1636135211 0.0004078229 0.8359786560
0.1151869252 0.0004661263 0.8843469485
0.1053053922 0.0004040808 0.8942905271
0.1674995920 0.0004385676 0.8320618404
0.1525854950 0.0003827271 0.8470317779
0.1151869252 0.0004661263 0.8843469485
0.1053053922 0.0004040808 0.8942905271
0.1674995920 0.0004385676 0.8320618404
0.1525854950 0.0003827271 0.8470317779
0.1233569176 0.0004618223 0.8761812601
0.1126951299 0.0004007433 0.8869041268
0.1560702435 0.0004445887 0.8434851678
0.1422604850 0.0003873903 0.8573521247
0.1233569176 0.0004618223 0.8761812601
0.1126951299 0.0004007433 0.8869041268
0.1560702435 0.0004445887 0.8434851678
0.1422604850 0.0003873903 0.8573521247
0.1629398100 0.0006182160 0.8364419740
0.1009007101 0.0002953362 0.8988039537
0.1752062980 0.0006091565 0.8241845455
0.1081128899 0.0002929672 0.8915941429
0.1629398100 0.0006182160 0.8364419740
0.1009007101 0.0002953362 0.8988039537
0.1752062980 0.0006091565 0.8241845455
0.1081128899 0.0002929672 0.8915941429
0.1499673500 0.0006277969 0.8494048531
0.0932595708 0.0002978462 0.9064425830
0.1905708358 0.0005978089 0.8088313553
0.1171351939 0.0002900035 0.8825748026
0.1499673500 0.0006277969 0.8494048531
0.0932595708 0.0002978462 0.9064425830
0.1905708358 0.0005978089 0.8088313553
0.1171351939 0.0002900035 0.8825748026
0.1487801384 0.0005373490 0.8506825126
0.1100982721 0.0003378373 0.8895638906
0.1598866986 0.0005303377 0.8395829636
0.1180517495 0.0003348179 0.8816134326
0.1487801384 0.0005373490 0.8506825126
0.1100982721 0.0003378373 0.8895638906
0.1598866986 0.0005303377 0.8395829636
0.1180517495 0.0003348179 0.8816134326
0.1278570857 0.0005505570 0.8715923572
0.0950876492 0.0003435358 0.9045688149
0.1866463619 0.0005134452 0.8128401930
0.1371939741 0.0003275508 0.8624784751
0.1278570857 0.0005505570 0.8715923572
0.0950876492 0.0003435358 0.9045688149
0.1866463619 0.0005134452 0.8128401930
0.1371939741 0.0003275508 0.8624784751
0.2019913765 0.0007790114 0.7972296121
0.1022660329 0.0002735092 0.8974604579
0.1101769619 0.0004752676 0.8893477705
0.1867226205 0.0004343834 0.8128429961
0.1429689808 0.0004577529 0.8565732663
0.1429689808 0.0004577529 0.8565732663
0.1188266607 0.0004706477 0.8807026916
0.1725757833 0.0004419395 0.8269822773
0.1188266607 0.0004706477 0.8807026916
0.1725757833 0.0004419395 0.8269822773
0.1823815918 0.0006656751 0.8169527330
0.1126719797 0.0003174381 0.8870105822
0.1823815918 0.0006656751 0.8169527330
0.1126719797 0.0003174381 0.8870105822
0.1509620977 0.0006912557 0.8483466465
0.0940838636 0.0003240879 0.9055920484
0.2208863983 0.0006343259 0.7784792758
0.1354252013 0.0003092982 0.8642655005
0.1494608159 0.0006398386 0.8498993455
0.1014469992 0.0003454953 0.8982075055
0.2037486835 0.0005989992 0.7956523172
0.1367767724 0.0003319109 0.8628913167
0.1494608159 0.0006398386 0.8498993455
0.1014469992 0.0003454953 0.8982075055
0.2037486835 0.0005989992 0.7956523172
0.1367767724 0.0003319109 0.8628913167
0.1505462153 0.0006766136 0.8487771711
0.0960543954 0.0003298642 0.9036157404
0.2160111413 0.0006244690 0.7833643897
0.1357967528 0.0003153616 0.8638878857
0.1505462153 0.0006766136 0.8487771711
0.0960543954 0.0003298642 0.9036157404
0.2160111413 0.0006244690 0.7833643897
0.1357967528 0.0003153616 0.8638878857
0.1655670611 0.0006646491 0.8337682898
0.1051848981 0.0003265323 0.8944885696
0.1960653367 0.0006403564 0.8032943069
0.1236925853 0.0003197786 0.8759876361
0.1655670611 0.0006646491 0.8337682898
0.1051848981 0.0003265323 0.8944885696
0.1960653367 0.0006403564 0.8032943069
0.1236925853 0.0003197786 0.8759876361
0.1333156733 0.0005567347 0.8661275921
0.1080226792 0.0003977513 0.8915795695
0.1906394358 0.0005199114 0.8088406528
0.1533888034 0.0003775216 0.8462336750
0.1333156733 0.0005567347 0.8661275921
0.1080226792 0.0003977513 0.8915795695
0.1906394358 0.0005199114 0.8088406528
0.1533888034 0.0003775216 0.8462336750
0.1461832106 0.0005404049 0.8532763845
0.1202034790 0.0003979254 0.8793985955
0.1705307137 0.0005249947 0.8289442916
0.1398299798 0.0003890485 0.8597809716
0.1461832106 0.0005404049 0.8532763845
0.1202034790 0.0003979254 0.8793985955
0.1705307137 0.0005249947 0.8289442916
0.1398299798 0.0003890485 0.8597809716
0.1241247780 0.0005543663 0.8753208556
0.1024030831 0.0004059764 0.8971909405
0.2017307179 0.0005052473 0.7977640348
0.1649825191 0.0003776722 0.8346398087
0.1241247780 0.0005543663 0.8753208556
0.1024030831 0.0004059764 0.8971909405
0.2017307179 0.0005052473 0.7977640348
0.1649825191 0.0003776722 0.8346398087
0.1811968148 0.0007567859 0.8180463993
0.0977861946 0.0002882926 0.9019255128
0.2118946708 0.0007284131 0.7873769161
0.1133709745 0.0002833127 0.8863457129
0.1811968148 0.0007567859 0.8180463993
0.0977861946 0.0002882926 0.9019255128
0.2118946708 0.0007284131 0.7873769161
0.1133709745 0.0002833127 0.8863457129
0.1479421389 0.0005916946 0.8514661665
0.1096456741 0.0003687765 0.8899855495
0.1876694643 0.0005641068 0.8117664289
0.1381736107 0.0003569604 0.8614694288
0.1479421389 0.0005916946 0.8514661665
0.1096456741 0.0003687765 0.8899855495
0.1876694643 0.0005641068 0.8117664289
0.1381736107 0.0003569604 0.8614694288
0.1355106920 0.0006003274 0.8638889806
0.1007048294 0.0003724797 0.8989226909
0.2053532234 0.0005518267 0.7940949499
0.1508727728 0.0003517006 0.8487755266
0.1355106920 0.0006003274 0.8638889806
0.1007048294 0.0003724797 0.8989226909
0.2053532234 0.0005518267 0.7940949499
0.1508727728 0.0003517006 0.8487755266
0.1658568689 0.0007091289 0.8334340022
0.0982560252 0.0003102965 0.9014336784
0.2108164462 0.0006709075 0.7885126463
0.1234791721 0.0003016170 0.8762192109
0.1658568689 0.0007091289 0.8334340022
0.0982560252 0.0003102965 0.9014336784
0.2108164462 0.0006709075 0.7885126463
0.1234791721 0.0003016170 0.8762192109
0.1444034700 0.0004929784 0.8551035516
0.1322035882 0.0004299636 0.8673664482
0.1547001776 0.0004870456 0.8448127768
0.1415496736 0.0004253329 0.8580249935
0.1444034700 0.0004929784 0.8551035516
0.1322035882 0.0004299636 0.8673664482
0.1547001776 0.0004870456 0.8448127768
0.1415496736 0.0004253329 0.8580249935
0.1155484070 0.0005096041 0.8839419889
0.1060005081 0.0004429463 0.8935565456
0.1944804355 0.0004641250 0.8050554395
0.1776591247 0.0004074419 0.8219334334
0.1155484070 0.0005096041 0.8839419889
0.1060005081 0.0004429463 0.8935565456
0.1944804355 0.0004641250 0.8050554395
0.1776591247 0.0004074419 0.8219334334
0.1938528813 0.0007786033 0.8053685154
0.0994960228 0.0002769043 0.9002270729
0.2079946892 0.0007649446 0.7912403661
0.1063114505 0.0002748085 0.8934137409
0.1938528813 0.0007786033 0.8053685154
0.0994960228 0.0002769043 0.9002270729
0.2079946892 0.0007649446 0.7912403661
0.1063114505 0.0002748085 0.8934137409
0.1256584154 0.0005723027 0.8737692818
0.0998609002 0.0003942622 0.8997448376
0.2072078834 0.0005189243 0.7922731923
0.1629163964 0.0003666438 0.8367169598
0.1800677817 0.0007701190 0.8191620993
0.0955871552 0.0002849525 0.9041278923
0.2171333601 0.0007353053 0.7821313346
0.1140510060 0.0002791351 0.8856698589
0.1609483847 0.0005492036 0.8385024117
0.1271611095 0.0003823047 0.8724565858
0.1609483847 0.0005492036 0.8385024117
